"x" "y" "z" "w"
"386" 4.95307659138232 7.87310153532173 2.49387083382848 2.86441343279387
"387" 3.49530717145626 3.39599600222781 1.85332416671814 1.71287251880078
"388" 5.46582035985815 6.09923000013206 1.17408830098229 2.73539772440553
"389" 3.97382858168523 5.05168782357928 1.4531819246737 1.27776374234377
"390" 5.43610373775889 6.995023474202 2.13033499923483 2.67652545378457
"391" 4.85732273532156 6.1995886217957 1.77580097478875 2.92884174366476
"392" 3.2828620681459 5.05673430263525 0.630554764335023 2.46451436795641
"393" 2.57838256185588 4.26755727563578 0.132974008224146 2.25034822389758
"394" 3.20102012312938 1.47863185088582 -0.208449825097955 0.965818250436832
"395" 4.10421982257909 6.69569482011466 2.3930438658622 2.15605608703822
"396" 1.93620896514212 3.23253066340218 -0.334761993377420 2.85781416128531
"397" 5.29729168504393 7.89190465331439 2.56643526908201 1.45676063893646
"398" 4.39489133658433 6.08702873884438 -0.0160040671049195 4.97078459480395
"399" 3.00056919814219 6.73469975524591 2.08353659262031 1.97163223584967
"400" 3.54489040355271 2.78055984118533 -0.0825768370377513 2.3272577152085
"401" 4.23073501132183 6.69626519735813 2.34322477718763 0.812352186850617
"402" 3.27951489668694 4.71596059399621 1.05510489468968 2.43282880535338
"403" 4.15471507535442 4.67906214382683 1.58775561120462 2.34878978674607
"404" 5.38272185334639 3.55403761499096 0.907680247221824 1.72530887582638
"405" 4.29715341945182 2.64698199352362 1.26023996289804 1.52020126133964
"406" 4.52560743543202 5.15258636415689 1.13931716807252 2.09533166560385
"407" 2.26131117525207 -2.13801956644797 -1.39582925424403 0.774804899034055
"408" 2.34296871823080 2.00380651322149 0.994617409687226 0.873218671991588
"409" 3.86991338210354 7.47098542534805 1.78549588484821 3.56689922255329
"410" 4.49061148828935 5.32446468313242 0.896751575856935 2.61877257016304
"411" 5.14575819900395 6.64061615344832 1.55386580448426 3.08153245800757
"412" 5.54827194161025 4.79305878582575 1.31773103402188 2.41848229549631
"413" 5.54389298007883 6.33826464419104 1.21612633136829 3.05741403682256
"414" 3.87344727782362 3.27657366836401 0.623814992987371 1.87840496159084
"415" 4.79216173479121 9.36771086657563 2.96041815523024 2.63707093505194
"416" 3.62612097195737 5.72638809316027 1.71806181048171 0.872019677006683
"417" 3.97837680431541 5.99261590893369 1.75675768603203 1.94198485976999
"418" 1.75028740612987 -0.262485320451825 -0.349999445110705 0.778333238891529
"419" 4.93044645107053 4.35905430474256 1.81385227954424 1.68749821737071
"420" 2.20866304496135 4.48188460375146 0.684409551585331 2.03976763895881
"421" 3.65074873059468 0.217555518956356 0.0979284850534065 2.87296932370977
"422" 4.91580834060216 4.29302442023734 0.526644328760442 1.24165669821956
"423" 3.64237092053700 5.39949364343044 1.82358295133760 0.972494409420596
"424" 1.32213332379057 3.43473164421980 0.90343185675421 2.42055784377758
"425" 2.92952703618575 6.25695423426128 1.10048546451633 2.81964094938015
"426" 4.07801866231638 5.71595360102327 2.51539281838158 1.09319291458138
"427" 5.22254603070343 8.15478504731545 2.8167635255727 1.55133793925541
"428" 3.49781510106435 -2.11322334843526 -0.984718025483757 0.363750145345559
"429" 3.25270232537602 3.88444045322878 0.91507452836258 1.76591807777572
"430" 2.21874267214864 -0.397835565206186 -1.39048645074800 1.94320467239926
"431" 4.71752732546897 2.75012234383140 -0.141944844514816 2.94582786138699
"432" 2.62525894584944 3.21548730218448 1.29851024818967 1.49675098336778
"433" 5.66825589177722 7.04533300414037 2.05957726703787 3.34954384666334
"434" 5.44063645800166 4.2167765269039 2.44639601368315 0.916407577178476
"435" 4.99752591481148 6.28849610561307 2.68364321607437 0.431663785311692
"436" 3.27476585539122 2.53334561649226 0.154341386853472 1.23740221978729
"437" 2.47423837936887 0.52912250843028 0.60276430900318 1.62217717014510
"438" 3.70384971953251 1.7315952702358 0.258454823919891 0.814006074511255
"439" 4.39209763533258 0.934914601223946 0.349171881278656 0.991575386518688
"440" 3.44228845401021 1.80545977165023 0.0977776575833058 1.43283449423067
"441" 4.56317953308595 3.20397654999326 1.23690499231285 2.14078715535690
"442" 4.74388017696368 5.29129035345902 0.778123568643687 2.27714575363308
"443" 6.3307906255521 7.25928100743829 1.29377218118360 1.90991853678627
"444" 4.46658692260818 7.24945498344282 1.96883632027545 1.52672361480270
"445" 4.80554283087288 7.24920400518636 2.62867393415308 1.53431833243447
"446" 3.11885955881392 1.40796128120636 -0.0104063061422761 2.25854247166339
"447" 5.53267850777805 2.65809866668741 -0.138414668009135 3.01049095798261
"448" 4.57368873178061 5.69427707201342 1.26699217997326 2.81834349590049
"449" 6.77987816230606 5.52084287325223 0.760546237896068 2.2171698857419
"450" 4.15605786377937 3.41153784395428 1.40166663367648 1.08764638270531
"451" 4.54970273810965 5.46028991277066 1.87859837129807 1.19996251026419
"452" 5.18566883031015 3.01110677748682 1.08365830032044 2.33972816447126
"453" 3.01887605556820 2.75929860287050 0.595698397379928 1.25357994441765
"454" 4.88805251125638 5.01314135689467 1.71801106907908 2.05727721201467
"455" 5.96459666414818 6.65012320369978 1.65833557231430 3.89836821855107
"456" 3.23919112941766 3.56490654810994 -0.218697666556686 2.53404093507282
"457" 3.19872241340881 -2.85034778000796 -2.09168680310537 2.30262416481517
"458" 2.97211236608291 4.86074636834864 1.39194407146556 2.10380171310323
"459" 3.95633748716393 4.06151633115136 0.532446080547294 2.82524935685369
"460" 2.57290568669634 1.57689841898502 -1.04319558914505 2.1671137119358
"461" 3.04817319339083 1.30075089769450 0.504806124120304 1.51377406109942
"462" 3.99754995432264 4.25006996216261 1.43822607370785 2.52074937202697
"463" 3.54565999208707 0.544217176870912 0.406602751362756 1.01000087375809
"464" 3.57361450131352 7.43643928082706 2.04413118169298 2.89598826142235
"465" 4.17245258874548 4.16972459914091 1.93103682046725 1.77200029880592
"466" 1.46798876053317 3.46464498362401 1.06024161379497 2.46999302650770
"467" 4.38342502053798 1.64444174126323 -0.0789671525319222 1.71663595181501
"468" 4.53447661525501 3.08299409526918 1.07949771859073 2.82936151671650
"469" 4.44372687088052 2.89174173434334 0.165191594213138 1.12576645191173
"470" 3.38805414450261 0.61612878237073 0.412862415396492 1.25024465890199
"471" 5.36100431324793 7.20695014379818 1.07345195118599 4.24154807626051
"472" 4.89558297227618 3.71208698410769 0.373163112333407 3.09181212869502
"473" 4.58889140604833 8.69209474470691 2.47202718937253 2.71631105492608
"474" 3.92675061164037 1.45449270049759 -0.612912354029294 2.12016230744974
"475" 5.88780833800639 6.0284614229982 1.01351382782161 4.05904748336966
"476" 4.22311961417217 2.70032668603576 0.101544218630807 3.00790721250423
"477" 2.95319126963791 5.62461553071886 2.74202593652452 1.28621526439546
"478" 3.01162671705035 4.49094335716946 0.550295059329759 1.72296534268351
"479" 3.17258872970625 9.69830194147008 3.23002353490375 2.7566454616398
"480" 3.30237702474588 4.03677226440232 0.865623386689904 2.25615884682590
"481" 2.81345686469439 4.38922619135298 0.508426339194875 1.39365397937849
"482" 2.86062775338475 1.75044421445962 0.501668678476843 2.04968106817883
"483" 3.80948047155113 2.05499088754683 0.653543725426808 1.04453436905824
"484" 1.82312008340681 0.388932587758199 -1.44654425578066 4.00971369515398
"485" 4.30652287476647 3.79064496891847 0.890900941898361 2.74765120674842
"486" 3.63715276602985 7.19517046461055 1.17287416356249 2.69554276223830
"487" 4.52696311827522 2.77376438762411 0.270876124709830 2.15656537744507
"488" 4.55743133892943 2.88364449687338 -0.105313118917831 3.17386437201323
"489" 4.94250249780877 3.53490934118173 0.671733663523311 1.45987433761964
"490" 4.58531909751652 2.82594354327121 0.809293104094456 2.07554319562354
"491" 1.36396275630184 4.7641586774001 1.16794494526612 2.27506797731165
"492" 5.8725285300161 6.68564002250407 1.63136157462102 1.74071039103327
"493" 4.35427979746869 3.3514933725416 0.153894881543499 1.92106999886160
"494" 5.3104381835647 6.96767581071818 2.83184758493862 2.50984385361255
"495" 4.80768230721157 4.18243792599625 1.60124384010299 1.08154198324146
"496" 4.24446558703972 4.29578433166422 0.601674102539923 1.94359244614274
"497" 2.13707336722230 2.62938658426453 1.09681140830305 1.20335339742926
"498" 3.75714410620761 1.78542335752755 -0.572370578556178 2.19641482673855
"499" 2.70867495685609 2.48215733642960 0.770378043432069 1.48818295903417
"500" 3.54526232737865 3.22874148015418 0.662035236559672 0.482664587241586
"501" 2.60068200441185 4.56235915253590 2.12693177099302 2.08308237911506
"502" 4.10351227535808 2.10976353358987 -1.08071548263578 2.63507781083762
"503" 6.84592782049397 3.16178616681414 0.0518815630831273 1.52079237492066
"504" 5.38052246584481 8.11771170134067 3.49595972826333 2.12126998463152
"505" 4.23117294376311 4.24641434373739 0.503862272807199 2.41675214679121
"506" 3.76152266725835 0.868762662279497 1.17489564665740 -0.332034685777704
"507" 2.26849607504982 -0.929673693668931 -0.517842319889669 1.16892441872723
"508" 4.79883367413665 8.02387051686504 2.6420531806184 2.90496193311988
"509" 4.06251379392122 1.84336547404611 0.903699199766358 -1.03790996295208
"510" 3.39238801341278 4.82848192587679 1.70038782269750 0.216902337313073
"511" 5.17042739262271 5.49963144560391 1.40037459895556 2.23153015898403
"512" 5.61624692504519 1.79918169405689 -0.638008042047064 4.22125919500253
"513" 4.98317911438269 3.4893851900139 1.72628638826323 0.157873695292532
"514" 2.79806751299764 2.27385482655319 0.644784384094288 2.44982122343504
"515" 2.73740184210147 6.67049205770135 1.69542823470166 2.65017116511135
"516" 5.15728700068208 4.89239181332531 1.81451237119392 2.10747082191341
"517" 3.96566023766664 4.1928063277634 0.938314344382847 1.68562249383606
"518" 4.60692352182411 7.93903121049015 3.14085192751972 1.13506896797679
"519" 5.1048241313608 3.54782719779004 1.28552603378784 1.24329093342667
"520" 2.17043555468205 1.41980272039501 -0.0917226421130406 1.61266188050251
"521" 5.48673922204977 7.39404843971454 1.65658233520324 2.54172898966647
"522" 3.41885299396266 0.0210790507637881 0.332816185508204 1.61018328059321
"523" 4.65950650797795 5.32032846558418 1.13474308337713 2.37322617515141
"524" 2.39029425505032 4.18758913936666 0.0840661366228064 4.30835970935089
"525" 3.73524113182726 2.01199891860084 1.78089493618634 0.327050459084703
"526" 4.93435508295413 6.95197768220874 1.20979084240501 4.46756311646511
"527" 6.76317768918468 8.91512201057572 2.09195840226442 5.44683931211201
"528" 4.77417810754068 6.75294755620543 2.19429559092003 1.83319747172635
"529" 3.77167199046067 4.89446882443018 1.34757161811106 1.76768675704091
"530" 2.89120253577904 1.95210848530241 0.6513886342322 0.579358279408921
"531" 4.65141275811093 6.98482361098339 2.70197163081722 3.19825623506761
"532" 4.74404091177017 7.74863995962216 2.8482181692467 2.74052416398407
"533" 5.74191622647684 5.53052834869288 1.83115576161168 0.750981461791858
"534" 3.62843403469646 2.10088638274447 0.109852801681004 1.78605933246606
"535" 3.69559106976496 4.39146721043598 0.657809597999209 0.739476995562889
"536" 2.25667317048992 1.26118354542006 -0.24551876829683 2.44612102578654
"537" 1.7507503080214 1.32135007806900 0.0204231734982732 1.98807956358288
"538" 6.06126965649526 6.75643638437154 1.06783122282653 5.07588566581412
"539" 3.71509036050303 7.56454397803732 1.65550275549025 4.08730141451957
"540" 1.83596875187785 5.87711090419744 1.28232667154628 2.95059442906259
"541" 3.60488861147691 3.81805952536132 1.99886096243265 0.625956857985658
"542" 3.25941679471420 3.53934439147374 0.660013026925078 2.51018348781108
"543" 4.19477932360901 1.61378111439778 0.624910707786878 0.797864139820307
"544" 5.90540109668844 5.16068963096109 1.46562823240903 0.889254455104981
"545" 3.08332849581906 2.64014552623555 0.839262269155568 2.79887257308955
"546" 3.32628318277175 4.47582245492846 0.585299468806628 2.51254371367143
"547" 6.34233671629229 1.30423118955384 0.0223318986356010 2.61452687815005
"548" 4.32669902610082 7.12803107942389 2.57736334231495 1.53673734408947
"549" 6.82905249986716 8.96076285043437 2.73918797146144 2.97754075652422
"550" 6.45687368425765 9.81909941174094 3.53827688422869 2.22364728010599
"551" 3.49388547067993 2.26371058643098 0.600218196606493 1.97007204185827
"552" 3.56486997079098 6.72677473446775 0.897162491445969 3.02861229696230
"553" 4.03567126267194 1.79803816024097 -0.660628562495936 1.60001030865522
"554" 5.05358350804906 3.4895588060712 0.212311594645329 1.97856298871591
"555" 6.59989904968041 6.737918157852 1.69976251992838 2.31454913530432
"556" 3.39744700179282 1.86100402593347 -0.409698085991173 2.30484335463338
"557" 3.95330778647373 0.81718475569998 -0.244345697317554 2.08869097699510
"558" 4.02607942861483 0.766319083072608 0.143649588176273 1.822854171859
"559" 2.52046365321749 -2.33013748561455 -0.985252029361247 0.265600143644513
"560" 4.12532049523743 6.84122146429896 0.831252464583383 3.72085281509598
"561" 4.89454257942112 4.99408296629664 1.33819580836943 3.06938045910564
"562" 5.50281237439826 5.57719970213698 1.38405904551825 3.23209007447046
"563" 3.7614804295864 4.90697201691693 1.20612932775217 1.41910708746653
"564" 4.04268157096263 3.23778352211547 0.232678851792786 1.06177298763530
"565" 3.25939489236756 2.27358750980692 -0.327703741531636 3.54379111696725
"566" 2.19075461872787 5.15602324229949 1.23604910534349 1.60727554641599
"567" 5.98345424892953 6.67165703199507 1.26253483483836 2.93926564820273
"568" 4.84134160926497 7.7931416998326 2.64218638772723 2.05532368513859
"569" 3.75586006291331 1.5727397644341 0.570616979074889 1.18628678750109
"570" 3.69370201256172 7.074761175248 2.53566240545047 1.97607882853576
"571" 2.25674376533693 3.22832502127055 0.508789439859228 1.92933170694794
"572" 4.19474484197721 6.49310354801114 2.37588387478785 2.15977813554111
"573" 2.13596031948792 -0.425067477890431 -0.736350300213878 0.816007744485958
"574" 4.41615714486271 3.17315526283885 0.731706030663335 2.36240759952357
"575" 5.23699444953984 2.25476843182292 0.0232207752040839 3.35681957714695
"576" 5.87132478380547 4.01997491209384 1.09363696371620 2.52714072641416
"577" 3.59934166852536 0.938538115203587 -0.785510275395592 1.82196112784995
"578" 6.29708767464388 9.20221672940259 2.55572454729599 2.32731197604779
"579" 4.24733518925348 3.85074631552853 1.08179775885989 1.97818940540726
"580" 2.68551626528925 2.48310781557082 -0.572906964204111 2.582749760328
"581" 3.18679368878332 4.8729695475387 0.896558817441814 2.85444057126747
"582" 5.71719400250738 7.45902725812296 2.76037576611717 2.51170468274173
"583" 3.49198889403474 0.25148173537445 -0.279414278252068 0.75241180649333
"584" 1.93065993766641 0.732481626497364 -0.421764713014976 1.07333728996694
"585" 2.92187009290136 5.57087435790618 0.943469407628248 3.77726315306877
"586" 4.11470500457516 4.44144880737483 2.512848803081 0.36845811384305
"587" 4.52912436300454 4.76694499218392 1.55383599524205 1.22822347897443
"588" 3.40497630065546 2.04924231165849 0.372043520703355 3.21856989053420
"589" 3.32471759286533 3.55013398448166 0.404625513932443 1.57511262471182
"590" 4.55557712500524 5.51978311827648 0.297670643291271 3.4735959050757
"591" 4.29981832373977 4.24746378133568 0.78493947524169 2.6114814693654
"592" 4.49206106974338 5.50188142428125 2.90117719122703 0.516787895025719
"593" 3.55499033505856 1.02858976460437 -0.0664788287956786 1.01975560133625
"594" 4.88974249882873 5.25743806081826 1.28510198665016 1.68303221162834
"595" 5.53785130834005 5.7112712049278 1.66456048742937 2.10526208944266
"596" 6.39032023147657 10.2942739804541 3.70847374374018 2.17354670198968
"597" 4.36695005132122 7.55889561653807 1.86550433491826 1.8704567874358
"598" 5.0146722238664 2.48982330744838 1.30468168003112 1.20911268680849
"599" 3.48400058288345 1.49517026063109 -0.0196593174416511 1.94228943017206
"600" 6.08435682616863 7.6147355963712 2.16865715225712 3.40834480753185
"601" 3.36943418176687 4.58446296579158 1.19469486255610 2.13268137415954
"602" 6.72752332324784 4.93937516676293 1.07962336835467 2.61535234281031
"603" 3.5004920416831 3.54993301668605 -0.116309396609785 3.24722136968005
"604" 2.71251175618223 2.98073366477972 1.05274727851723 1.00054506840809
"605" 4.44311082021145 3.45484403455594 0.529142826159428 1.42667452609480
"606" 2.84980544152412 2.87702907946633 1.32024806933788 1.84043877842263
"607" 4.77739207449102 4.95071885578642 1.87417488437254 1.19019349194050
"608" 3.58188836528267 2.05434027356286 0.827086981990504 1.93850094282532
"609" 2.52155557260011 -1.25040236920524 -1.34889210598819 1.93229280561906
"610" 5.39549145732652 7.94224340019282 2.50952332153048 3.15045851809973
"611" 2.47799255040031 5.84693870070112 0.755868943171862 3.30556542233747
"612" 3.83455057178742 3.64448664917174 0.951249677101359 2.9731146374435
"613" 5.97567885534982 5.00271626290837 2.34898101505563 1.29313017677406
"614" 4.73183819291267 4.46842435886557 2.12077199157154 2.14658572606596
"615" 4.24381711105622 4.67828285980218 1.13607145620455 2.42405887220279
"616" 4.77708240071498 4.43038043408647 0.596561835515502 3.79826279747958
"617" 2.06612360568471 4.01659872681567 1.17532104621695 2.49972236853326
"618" 5.67208645203206 4.01843692602646 1.44063239643307 1.04308932813697
"619" 4.58618177364159 3.16575048949570 0.261860733556648 1.93139885943064
"620" 5.01919915163637 6.25143003042226 1.81963225134135 2.99331980442483
"621" 2.46717906475968 3.35146836037305 1.00595657352502 2.07230380327268
"622" 4.46206430461554 4.59199791508321 1.33000677339793 1.84635379544013
"623" 0.08378164287523 2.67780226313323 0.136496472053686 1.71508210308525
"624" 1.54794494976368 2.51247966379906 0.540687117771633 2.16394137896475
"625" 6.09258073104944 4.82846751012279 1.16333692743606 1.79284180490286
"626" 4.57631244979974 4.93348964607213 1.64967974988863 2.31570777836141
"627" 4.14256865929493 3.40222665119218 0.994925727088422 2.14153190650388
"628" 3.61639762820425 4.3806885031582 0.956725987282133 1.57122143780475
"629" 5.33816016959496 8.8931522525728 2.78859316248717 2.47042591848957
"630" 3.27870533099333 1.07193269317539 -0.0119291169354852 1.5014506097669
"631" 4.12579596790738 1.79539202559990 0.457763806279505 0.416022187329122
"632" 3.73352754915636 3.98669650205661 1.69572786108581 1.39453680814123
"633" 5.23000196246086 0.767507456385751 0.30341989483101 -0.0217097906522921
"634" 3.05608945299784 1.29561976209517 0.639868541991852 0.47353908044898
"635" 5.71045985193506 9.71472166579292 3.33584923376318 2.36981312293865
"636" 2.65718732414802 -0.434726959596451 -0.570055757511974 1.17562669746567
"637" 3.5870690798033 1.5796560698074 -0.0211633735176249 1.15757117423634
"638" 3.30585288291908 1.62368700372746 -0.165236162815485 2.86080370616065
"639" 5.14052349797328 1.51269597515751 -0.358536558792698 2.87223229772548
"640" 5.14589090455725 7.01970842722484 0.983415096147202 3.72815488003444
"641" 3.58491370943451 4.07135471670084 1.55631472275837 1.26656137643436
"642" 3.50337697938858 5.67736216099506 0.825273579326893 2.10734199550606
"643" 3.52151141445597 2.82156193652120 0.597965700748375 0.858522622986206
"644" 4.9461650983227 8.6950205574149 2.04548277151638 2.90404887080090
"645" 6.28191886410733 6.13578865984881 1.36788457708292 3.02213295787653
"646" 4.21373346701469 2.76810565093879 0.64642026625483 2.02129841142329
"647" 5.58960332288004 5.44876489621566 0.199575346037208 3.72912932162465
"648" 5.63647584840295 5.36327159239844 1.57071075479032 2.31587526518837
"649" 5.12952108515431 4.31165679605937 0.479507193499303 3.19247063941518
"650" 2.07457627456019 -1.35509664716663 -1.45178633197228 2.50663844927359
"651" 4.39740686216404 6.29712141468626 2.090818022179 0.96313808607239
"652" 4.76390680310156 6.18782265693851 2.46107307977763 1.37709902598910
"653" 1.62819667337992 0.906553353515093 -0.65161269700843 2.79166785175948
"654" 2.24227629693402 -2.30003750228209 -1.61611214601404 1.63486334333001
"655" 2.76038940794648 2.59362239374657 0.154858115587285 2.45143632082792
"656" 3.77849195106239 1.30956091970247 0.309327352424127 1.26435136865095
"657" 3.08800591326077 -1.40954189047159 0.285145709453347 -0.547796832395394
"658" 5.97107048456519 6.25855759847558 1.03365813058881 1.90368625561512
"659" 3.30010529059150 2.34570761415454 1.41292006359725 1.57060648995359
"660" 6.69090393652991 6.79994049916003 1.35797310924407 3.59577431866376
"661" 3.87421292535718 7.16301012248346 1.05539499048053 2.29793799408989
"662" 2.41882446428025 -0.99789442025224 0.229389621405622 0.196470697422496
"663" 4.79863829520961 3.8507797510921 0.384749633801804 3.49875220035434
"664" 3.27604329874498 4.97231979481689 1.09446713044726 2.872933800131
"665" 2.65516038597008 -1.44339505004641 -1.11813171937036 1.91954863877391
"666" 3.10994517490345 3.87867351876211 0.78855361898005 3.10910827530515
"667" 3.69186319072401 4.20330045656469 1.07774708147139 1.95673568782261
"668" 5.34156977441193 1.93236976820883 -0.570278823173971 2.19475909891026
"669" 2.16431752121577 3.25468363785595 -0.342153786283136 2.71338021596994
"670" 5.04198676474194 6.3937304409239 2.24185511404332 1.77123883820272
"671" 3.49692098450966 6.66894034335387 1.41826705481980 2.83028946163823
"672" 4.84220445542067 6.51747567328725 2.45557122116225 1.56169478141194
"673" 1.1343393047269 0.582643573566052 0.00956794795510785 0.781102359146546
"674" 2.89685345892037 0.800618313110287 0.851485627019783 0.149248409419372
"675" 3.60583926626038 2.66034592996340 1.14308056652668 0.775009317947685
"676" 1.91256507464605 2.22769859777219 0.232270274495431 2.96098093986919
"677" 2.85837193902553 -0.19311209475405 -1.02176150938062 2.10157155644596
"678" 2.15037648267613 -3.25580259629324 0.176548083560946 -1.37538960805926
"679" 1.99587202479591 2.76730807411477 0.306790330493449 1.54764164477149
"680" 3.01255787896797 1.77401082595437 0.655776438285443 0.985837916287066
"681" 6.39240902716043 6.20218760738806 2.10436953010855 1.32433628649937
"682" 6.26935806338202 6.12346487104023 2.72662135824749 0.819089645569915
"683" 4.365641513082 4.10164913351436 1.01229457637592 1.48734253067930
"684" 2.55836714011948 2.07628663203790 -0.0765493528467656 3.39409380135192
"685" 2.59565984299299 3.12961416038236 0.166566842569277 3.47926812929996
"686" 4.51004665477315 7.61790698616342 1.70308194257941 3.09044038129759
"687" 4.05284613915002 4.10700998971144 1.90208372309794 1.64417310471432
"688" 6.10853741683877 6.70790780566862 0.260164474526786 3.94680256996508
"689" 4.29327455521445 4.03281356337498 1.46551372570133 2.15583582632840
"690" 3.83496829408363 1.29595709099840 0.24248072143855 1.32376360556811
"691" 4.36317377734685 2.04327206379027 -1.35015751806169 2.91077512181808
"692" 2.38060575644350 5.80917739391877 1.28191514089408 2.91219039639890
"693" 5.53328010338143 7.6141406353602 1.57226021036782 1.80336848231410
"694" 3.09014497471437 3.04546180687418 0.934930637404714 1.34950684436181
"695" 3.75048128933947 0.151108497373254 -0.183247832865767 1.87195099878887
"696" 5.18733328674562 4.92941796957541 0.87262065414443 3.00866850481385
"697" 2.24675925578953 -2.65554112244218 -0.791120861091427 0.723733787334397
"698" 4.76662025416817 4.80494088758055 0.867901541334454 2.54055495897085
"699" 3.99461807399388 4.8830554491751 1.94815453361351 2.88769490192615
"700" 4.33944196071188 2.57746474683066 0.818416707127272 1.80506547350146
"701" 3.77035436745861 1.24012259875340 -0.557868869924686 2.56493656712915
"702" 3.08440484763189 4.86148993282443 0.693094049435104 4.51689709420966
"703" 4.10641077802422 6.39904555805747 2.20960951706105 1.21582579266465
"704" 3.00052584217388 2.68452794713645 -0.420299678275543 3.48550918415876
"705" 1.50347919709539 -1.02958641054738 -0.680644340926122 1.30618313118864
"706" 3.32472172949721 4.66271836836589 1.39056302270321 1.64798066768052
"707" 3.73971436285769 5.15356416691638 0.524639889921173 3.53657273392572
"708" 4.88012933629289 7.73219082249478 2.01959637867754 3.92127409784351
"709" 3.84913326460828 1.82755610759347 0.224800534189521 1.99175320175312
"710" 3.77907308153631 5.90860710009572 1.23456457737279 3.90559905248825
"711" 3.47518241814394 2.68906477779247 0.105352983652495 0.830831099859302
"712" 4.08353415683574 5.7547037709121 1.62559959456631 1.65130739998439
"713" 3.91306976602851 2.15921030158118 0.622198832765159 1.94923981487304
"714" 4.97687523585625 5.40121276541683 2.56353342256804 1.14807680000806
"715" 4.74976559123794 0.225511735945286 -0.840233134266898 1.58275329617838
"716" 4.7154272548287 6.46800040230455 2.33662651337066 3.26199305809980
"717" 4.57910964319718 4.38983457296627 1.04359804112402 1.46416376643306
"718" 5.01229295941995 7.44196568277293 2.59079082921781 2.08262369226405
"719" 3.68340820211141 7.50098850147385 1.77502974867855 3.30727416550374
"720" 3.70159185798427 0.918238440012371 0.193237634172187 0.502424153035860
"721" 1.50431425968243 4.86093613818273 1.77081204933539 1.06912073587524
"722" 3.71639112699419 2.02380107702282 -0.211731042115756 2.4530004573981
"723" 6.52378694956185 4.10965679077729 2.48720467129296 1.27242662746968
"724" 5.557902269156 6.93658471937438 0.511069428277248 3.74922031325474
"725" 1.62905680624500 1.97299985124965 0.277670888719366 1.67492995204160
"726" 2.11149135613939 2.34105807504026 0.347348817263587 1.36676465163554
"727" 3.36968881221407 2.63753375363053 0.0977103948610548 1.12600931274496
"728" 1.65781800345591 -2.57931689806721 -1.50297308549018 0.659088760583837
"729" 3.09115088200464 3.57409890512666 1.14470827172404 1.74839127200472
"730" 4.10391107195378 4.30764225589651 0.573782237202748 3.04726563715795
"731" 4.7560322047533 5.32268849447328 0.232382041203886 3.91243965845787
"732" 4.45352746926716 3.99026355677175 -0.00210206759975318 1.86772253492746
"733" 2.14461873470469 0.209535699000139 -0.0157606721044052 2.19838875169504
"734" 3.97247397382349 6.16669660186116 1.55828088777594 1.37677878981775
"735" 2.26098802650859 -0.954705916871675 -1.31133760710459 2.03256352920478
"736" 3.18773680304716 1.81597562884053 0.805614433417344 0.341429310517259
"737" 5.16504280209391 1.57602133483141 -0.0132899502375410 3.00183066118143
"738" 5.46480928542454 2.67775195832342 0.777747627962658 2.00444381691841
"739" 3.20880487690424 3.32832151355090 1.04446279304499 1.54579058234906
"740" 3.56664825508985 3.83808385438081 0.663895080958123 2.69451473989996
"741" 4.6451100496294 7.85684251928216 1.65703878346567 4.11390398404675
"742" 4.13503563735156 5.41360758517408 1.21942437762986 2.25984526997599
"743" 1.42720934722404 0.993585911587605 -1.16156518231424 1.79435039088028
"744" 3.70950662863553 5.5829140657642 1.27538853368955 3.21252897624096
"745" 4.41095739980494 5.86535403216786 1.96773257138801 1.41698174190187
"746" 3.55742577974628 3.91167804789752 1.32399912235307 1.80273151837001
"747" 4.44452701167754 4.67795451300434 1.12258065674319 2.26211535378774
"748" 3.3071478774016 2.80693475956595 1.00375501150113 1.74939975508428
"749" 2.8032459554923 3.39075977075066 0.806328029231121 1.63935855812094
"750" 5.90708120074122 8.05888955676792 2.07945145113732 2.82122040080250
"751" 5.08483138586662 6.0626308007392 1.40715132576590 3.46837754059806
"752" 3.52436017118878 1.50100013975949 0.313770471848235 1.48294561000693
"753" 4.964317985541 7.68693393201632 1.61818646023353 3.76076991127758
"754" 3.20096203426296 3.88045023458837 1.70917042762116 1.98508471560602
"755" 3.92470293888641 4.13999318275000 0.90492624527635 3.31273678100797
"756" 3.56482710617239 5.93949151844374 2.15156525935169 2.49699726874120
"757" 3.80176212157781 2.90747266071064 0.685300349287026 1.71729487606531
"758" 5.31418852317538 5.08663371519729 0.852827425203942 2.97476111942516
"759" 5.0228571066732 5.3334813976785 1.19961475844869 2.63231683789139
"760" 4.49696912111271 2.25271388732970 0.554225604131932 0.936921418285268
"761" 2.73085002947247 6.00663671398102 1.28145040988363 3.89127807764534
"762" 5.01449854557518 5.99349260470585 1.61187431767654 2.69999181595404
"763" 2.6040686570784 0.308073975902634 -0.0106412681196755 2.49830117426694
"764" 4.9434214948342 9.0093317285489 2.14302592657501 3.4850567767065
"765" 4.33621901823587 0.693823155446077 0.390092653457736 1.21487486650032
"766" 5.21286954681919 3.92261347713978 0.707921077643788 3.27191246294989
"767" 3.21870727779191 4.21559619290605 0.79032401471719 2.79789665612752
"768" 3.65463841834876 -0.586970285296463 0.0638937412319883 1.61742699262457
"769" 5.02023472459986 3.28507636283335 0.656866849433882 2.78561160416415
"770" 3.22803031183447 2.25562149916428 0.210982598482229 2.72594480812706
